absTimeISO,relTimeMs,relTimeSec,relTimeMin,timeMs,flow,setpt,temp,bubble,volt,on,errorPct,pidOut,P,I,D,pGain,iGain,dGain,filteredErr,currentAlpha,totalVolume,userStable,Time_s
2025-05-09T17:00:38.424812,242624.5143413544,242.6245143413544,4.04374190568924,3398608,0.496,0.5,25.63,False,89.52,True,8.0,0.597,0.0,0.597,0.0,0.0,0.003,0.0,0.002,0.053,9.26881027416165,True,3398.608
2025-05-09T17:00:38.584292,242783.99443626404,242.78399443626404,4.046399907271067,3398770,0.496,0.5,25.63,False,89.52,True,8.0,0.597,0.0,0.597,0.0,0.0,0.004,0.0,0.002,0.042,9.270128652081622,True,3398.77
2025-05-09T17:00:38.746633,242946.33507728577,242.94633507728577,4.049105584621429,3398931,0.496,0.5,25.63,False,89.52,True,8.0,0.597,0.0,0.597,0.0,0.0,0.004,0.0,0.002,0.036,9.271470670188307,True,3398.931
2025-05-09T17:00:38.908065,243107.7671051025,243.1077671051025,4.051796118418376,3399093,0.496,0.5,25.66,False,89.52,True,8.0,0.597,0.0,0.597,0.0,0.0,0.004,0.0,0.002,0.042,9.27280517306836,True,3399.093
2025-05-09T17:00:39.068815,243268.51654052731,243.26851654052732,4.054475275675456,3399254,0.496,0.5,25.53,False,89.52,True,8.0,0.597,0.0,0.597,0.0,0.0,0.005,0.0,0.002,0.036,9.2741340364283,True,3399.254
2025-05-09T17:00:39.230155,243429.8574924469,243.4298574924469,4.057164291540782,3399415,0.496,0.5,25.63,False,89.52,True,8.0,0.597,0.0,0.597,0.0,0.0,0.005,0.0,0.002,0.033,9.275467785388386,True,3399.415
2025-05-09T17:00:39.391727,243591.4294719696,243.5914294719696,4.05985715786616,3399577,0.497,0.5,25.62,False,89.52,True,8.0,0.597,0.0,0.597,0.0,0.0,0.005,0.0,0.002,0.021,9.276806136808338,True,3399.577
2025-05-09T17:00:39.552524,243752.22635269165,243.75222635269165,4.062537105878194,3399738,0.496,0.5,25.69,False,89.52,True,8.0,0.597,0.0,0.597,0.0,0.0,0.005,0.0,0.003,0.033,9.278135396141735,True,3399.738
2025-05-09T17:00:39.715779,243915.48109054565,243.91548109054563,4.0652580181757605,3399900,0.496,0.5,25.62,False,89.52,True,8.0,0.597,0.0,0.597,0.0,0.0,0.006,0.0,0.003,0.042,9.279484971635013,True,3399.9
2025-05-09T17:00:39.876113,244075.81543922424,244.07581543922424,4.067930257320404,3400061,0.496,0.5,25.58,False,89.52,True,8.0,0.597,0.0,0.597,0.0,0.0,0.006,0.0,0.003,0.033,9.280810398541671,True,3400.061
2025-05-09T17:00:40.038275,244237.97750473025,244.23797750473025,4.070632958412171,3400223,0.496,0.5,25.67,False,89.52,True,8.0,0.597,0.0,0.597,0.0,0.0,0.006,0.0,0.003,0.039,9.282150936088392,True,3400.223
2025-05-09T17:00:40.197998,244397.69983291623,244.39769983291623,4.073294997215271,3400384,0.496,0.5,25.66,False,89.52,True,8.0,0.597,0.0,0.597,0.0,0.0,0.007,0.0,0.003,0.036,9.283471308755065,True,3400.384
2025-05-09T17:00:40.360351,244560.05263328552,244.56005263328552,4.076000877221426,3400545,0.496,0.5,25.57,False,89.52,True,8.0,0.597,0.0,0.597,0.0,0.0,0.007,0.0,0.003,0.039,9.284813430195026,True,3400.545
2025-05-09T17:00:40.525281,244724.98297691345,244.72498297691345,4.078749716281891,3400707,0.496,0.5,25.67,False,89.52,True,8.0,0.597,0.0,0.597,0.0,0.0,0.007,0.0,0.003,0.031,9.28617683664836,True,3400.707
2025-05-09T17:00:40.683214,244882.9162120819,244.8829162120819,4.081381936868032,3400868,0.496,0.5,25.62,False,89.52,True,8.0,0.597,0.0,0.597,0.0,0.0,0.008,0.0,0.003,0.033,9.287482433474995,True,3400.868
2025-05-09T17:00:40.844050,245043.75171661377,245.04375171661377,4.08406252861023,3401030,0.495,0.5,25.65,False,89.52,True,8.0,0.597,0.0,0.597,0.0,0.0,0.009,0.0,0.003,0.071,9.288809327175052,True,3401.03
2025-05-09T17:00:41.008149,245207.85093307492,245.20785093307492,4.0867975155512495,3401191,0.496,0.5,25.65,False,89.52,True,8.0,0.597,0.0,0.597,0.0,0.0,0.009,0.0,0.003,0.036,9.290165881388296,True,3401.191
2025-05-09T17:00:41.167515,245367.2173023224,245.3672173023224,4.089453621705373,3401353,0.499,0.5,25.55,False,89.52,True,8.0,0.597,0.0,0.597,0.0,0.0,0.009,0.0,0.003,0.0,9.291491278615046,True,3401.353
2025-05-09T17:00:41.329430,245529.1323661804,245.5291323661804,4.092152206103007,3401514,0.497,0.5,25.58,False,89.52,True,8.0,0.597,0.0,0.597,0.0,0.0,0.009,0.0,0.003,0.015,9.29283247039005,True,3401.514
2025-05-09T17:00:41.490359,245690.0613307953,245.6900613307953,4.094834355513255,3401676,0.495,0.5,25.58,False,89.52,True,8.0,0.597,0.0,0.597,0.0,0.0,0.011,0.0,0.003,0.076,9.294160139590009,True,3401.676
2025-05-09T17:00:41.651705,245851.40681266785,245.85140681266785,4.097523446877798,3401837,0.497,0.5,25.68,False,89.52,True,8.0,0.597,0.0,0.597,0.0,0.0,0.011,0.0,0.003,0.026,9.295496614006678,True,3401.837
2025-05-09T17:00:41.813754,246013.45562934875,246.01345562934875,4.100224260489146,3401998,0.496,0.5,25.79,False,89.53,True,8.0,0.597,0.0,0.597,0.0,0.0,0.011,0.0,0.003,0.036,9.296836221553292,True,3401.998
2025-05-09T17:00:41.974710,246174.4122505188,246.1744122505188,4.10290687084198,3402160,0.495,0.5,25.74,False,89.53,True,8.0,0.597,0.0,0.597,0.0,0.0,0.012,0.0,0.003,0.056,9.29816410855335,True,3402.16
2025-05-09T17:00:42.136094,246335.795879364,246.335795879364,4.1055965979894005,3402321,0.496,0.5,25.6,False,89.53,True,8.0,0.597,0.0,0.597,0.0,0.0,0.012,0.0,0.003,0.042,9.299498212980044,True,3402.321
2025-05-09T17:00:42.297656,246497.3578453064,246.4973578453064,4.1082892974217735,3402483,0.497,0.5,25.58,False,89.53,True,8.0,0.597,0.0,0.597,0.0,0.0,0.012,0.0,0.003,0.026,9.300836487365013,True,3402.483
2025-05-09T17:00:42.459209,246658.91122817996,246.65891122817996,4.110981853802999,3402644,0.496,0.5,25.8,False,89.53,True,8.0,0.597,0.0,0.597,0.0,0.0,0.013,0.0,0.003,0.05,9.302171994645017,True,3402.644
2025-05-09T17:00:42.621264,246820.9662437439,246.8209662437439,4.113682770729065,3402806,0.496,0.5,25.55,False,89.53,True,8.0,0.597,0.0,0.597,0.0,0.0,0.013,0.0,0.003,0.053,9.303511645178384,True,3402.806
2025-05-09T17:00:42.782572,246982.2738170624,246.9822738170624,4.116371230284373,3402967,0.496,0.5,25.52,False,89.53,True,8.0,0.597,0.0,0.597,0.0,0.0,0.014,0.0,0.003,0.044,9.304845122991663,True,3402.967
2025-05-09T17:00:42.942843,247142.54474639893,247.14254474639893,4.119042412439982,3403129,0.497,0.5,25.56,False,89.53,True,8.0,0.597,0.0,0.597,0.0,0.0,0.014,0.0,0.003,0.019,9.306172699451658,True,3403.129
2025-05-09T17:00:43.105318,247305.0196170807,247.3050196170807,4.121750326951345,3403290,0.496,0.5,25.5,False,89.53,True,8.0,0.597,0.0,0.597,0.0,0.0,0.014,0.0,0.003,0.044,9.307515826945036,True,3403.29
2025-05-09T17:00:43.266313,247466.0153388977,247.4660153388977,4.124433588981629,3403452,0.496,0.5,25.58,False,89.54,True,8.0,0.597,0.0,0.597,0.0,0.0,0.014,0.0,0.003,0.033,9.308846727211632,True,3403.452
2025-05-09T17:00:43.428306,247628.00788879397,247.62800788879397,4.127133464813232,3403613,0.496,0.5,25.68,False,89.54,True,8.0,0.597,0.0,0.597,0.0,0.0,0.014,0.0,0.004,0.05,9.310185861905042,True,3403.613
2025-05-09T17:00:43.588705,247788.40684890747,247.78840684890747,4.129806780815125,3403774,0.496,0.5,25.8,False,89.54,True,8.0,0.597,0.0,0.597,0.0,0.0,0.015,0.0,0.004,0.047,9.311511827798384,True,3403.774
2025-05-09T17:00:43.750741,247950.44350624084,247.95044350624084,4.132507391770681,3403936,0.496,0.5,25.69,False,89.54,True,8.0,0.597,0.0,0.597,0.0,0.0,0.015,0.0,0.004,0.042,9.312851336144965,True,3403.936
2025-05-09T17:00:43.911524,248111.225605011,248.111225605011,4.1351870934168495,3404097,0.496,0.5,25.64,False,89.54,True,8.0,0.597,0.0,0.597,0.0,0.0,0.015,0.0,0.004,0.042,9.314180464864998,True,3404.097
2025-05-09T17:00:44.075761,248275.46310424805,248.27546310424805,4.137924385070801,3404259,0.496,0.5,25.65,False,89.54,True,8.0,0.597,0.0,0.597,0.0,0.0,0.016,0.0,0.004,0.044,9.315538145825068,True,3404.259
2025-05-09T17:00:44.235081,248434.78322029117,248.43478322029117,4.140579720338185,3404420,0.496,0.5,25.59,False,89.54,True,8.0,0.597,0.0,0.597,0.0,0.0,0.016,0.0,0.004,0.05,9.316855210171688,True,3404.42
2025-05-09T17:00:44.397860,248597.56183624268,248.59756183624268,4.143292697270711,3404582,0.496,0.5,25.71,False,89.54,True,8.0,0.597,0.0,0.597,0.0,0.0,0.016,0.0,0.004,0.033,9.318200834198402,True,3404.582
2025-05-09T17:00:44.557437,248757.1394443512,248.7571394443512,4.14595232407252,3404743,0.496,0.5,25.65,False,89.55,True,8.0,0.597,0.0,0.597,0.0,0.0,0.016,0.0,0.004,0.047,9.319520021425069,True,3404.743
2025-05-09T17:00:44.718181,248917.88291931152,248.91788291931152,4.148631381988525,3404905,0.496,0.5,25.63,False,89.55,True,8.0,0.597,0.0,0.597,0.0,0.0,0.017,0.0,0.004,0.053,9.32084883270497,True,3404.905
2025-05-09T17:00:44.880173,249079.8752307892,249.0798752307892,4.151331253846487,3405066,0.496,0.5,25.56,False,89.55,True,8.0,0.597,0.0,0.597,0.0,0.0,0.017,0.0,0.004,0.05,9.322187971531624,True,3405.066
2025-05-09T17:00:45.042217,249241.9192790985,249.2419192790985,4.154031987984975,3405228,0.496,0.5,25.66,False,89.55,True,8.0,0.597,0.0,0.597,0.0,0.0,0.017,0.0,0.004,0.047,9.323527535265052,True,3405.228
2025-05-09T17:00:45.203505,249403.20682525635,249.40320682525635,4.156720113754273,3405389,0.497,0.5,25.55,False,89.55,True,8.0,0.597,0.0,0.597,0.0,0.0,0.017,0.0,0.004,0.026,9.324863534218386,True,3405.389
2025-05-09T17:00:45.364450,249564.15247917172,249.56415247917172,4.159402541319529,3405551,0.495,0.5,25.63,False,89.55,True,8.0,0.597,0.0,0.597,0.0,0.0,0.018,0.0,0.004,0.065,9.326191336243395,True,3405.551
2025-05-09T17:00:45.525694,249725.39615631104,249.72539615631104,4.162089935938517,3405712,0.496,0.5,25.65,False,89.56,True,8.0,0.597,0.0,0.597,0.0,0.0,0.018,0.0,0.004,0.044,9.32752428168338,True,3405.712
2025-05-09T17:00:45.688208,249887.9098892212,249.8879098892212,4.164798498153687,3405874,0.496,0.5,25.55,False,89.56,True,8.0,0.597,0.0,0.597,0.0,0.0,0.018,0.0,0.004,0.053,9.328867729096668,True,3405.874
2025-05-09T17:00:45.849014,250048.71582984924,250.04871582984924,4.167478597164154,3406035,0.496,0.5,25.58,False,89.56,True,8.0,0.597,0.0,0.597,0.0,0.0,0.019,0.0,0.004,0.044,9.330197058696667,True,3406.035
2025-05-09T17:00:46.010551,250210.2530002594,250.2102530002594,4.170170883337657,3406196,0.495,0.5,25.56,False,89.56,True,8.0,0.597,0.0,0.597,0.0,0.0,0.019,0.0,0.004,0.059,9.33152973812172,True,3406.196
2025-05-09T17:00:46.172053,250371.75512313843,250.37175512313843,4.172862585385641,3406358,0.496,0.5,25.64,False,89.56,True,8.0,0.597,0.0,0.597,0.0,0.0,0.019,0.0,0.004,0.047,9.332864819668396,True,3406.358
2025-05-09T17:00:46.332642,250532.34434127808,250.53234434127808,4.175539072354635,3406519,0.496,0.5,25.66,False,89.56,True,8.0,0.597,0.0,0.597,0.0,0.0,0.02,0.0,0.004,0.053,9.334192359535027,True,3406.519
2025-05-09T17:00:46.495762,250695.46389579773,250.69546389579773,4.178257731596629,3406681,0.496,0.5,25.65,False,89.57,True,8.0,0.597,0.0,0.597,0.0,0.0,0.02,0.0,0.004,0.05,9.335540814894982,True,3406.681
2025-05-09T17:00:46.657317,250857.01870918277,250.85701870918277,4.180950311819712,3406842,0.497,0.5,25.58,False,89.57,True,8.0,0.597,0.0,0.597,0.0,0.0,0.02,0.0,0.004,0.028,9.336879019700024,True,3406.842
2025-05-09T17:00:46.817618,251017.3201560974,251.0173201560974,4.183622002601624,3407003,0.495,0.5,25.59,False,89.57,True,8.0,0.597,0.0,0.597,0.0,0.0,0.021,0.0,0.004,0.071,9.338201515324966,True,3407.003
2025-05-09T17:00:46.979579,251179.2814731598,251.1792814731598,4.186321357885997,3407165,0.495,0.5,25.67,False,89.57,True,8.0,0.597,0.0,0.597,0.0,0.0,0.021,0.0,0.004,0.059,9.339537698525048,True,3407.165
2025-05-09T17:00:47.141383,251341.08471870425,251.34108471870425,4.189018078645071,3407326,0.495,0.5,25.61,False,89.57,True,8.0,0.597,0.0,0.597,0.0,0.0,0.022,0.0,0.004,0.068,9.340872571624995,True,3407.326
2025-05-09T17:00:47.302356,251502.05755233765,251.50205755233765,4.191700959205628,3407488,0.495,0.5,25.62,False,89.58,True,8.0,0.597,0.0,0.597,0.0,0.0,0.022,0.0,0.004,0.056,9.342200600525056,True,3407.488
2025-05-09T17:00:47.466901,251666.60332679749,251.66660332679749,4.194443388779958,3407649,0.496,0.5,25.68,False,89.58,True,8.0,0.597,0.0,0.597,0.0,0.0,0.022,0.0,0.004,0.05,9.34356083671164,True,3407.649
2025-05-09T17:00:47.626163,251825.8647918701,251.8258647918701,4.197097746531169,3407811,0.495,0.5,25.64,False,89.58,True,8.0,0.597,0.0,0.597,0.0,0.0,0.023,0.0,0.004,0.076,9.344874744911625,True,3407.811
2025-05-09T17:00:47.785470,251985.17179489136,251.98517179489136,4.1997528632481895,3407972,0.495,0.5,25.55,False,89.58,True,8.0,0.597,0.0,0.597,0.0,0.0,0.023,0.0,0.004,0.062,9.346189030136715,True,3407.972
2025-05-09T17:00:47.948318,252148.020029068,252.148020029068,4.202467000484466,3408134,0.496,0.5,25.62,False,89.59,True,8.0,0.597,0.0,0.597,0.0,0.0,0.024,0.0,0.004,0.053,9.347535244403357,True,3408.134
2025-05-09T17:00:48.108938,252308.6404800415,252.3086404800415,4.205144008000691,3408295,0.496,0.5,25.64,False,89.59,True,8.0,0.597,0.0,0.597,0.0,0.0,0.024,0.0,0.004,0.044,9.348863043016696,True,3408.295
2025-05-09T17:00:48.270080,252469.7823524475,252.4697823524475,4.207829705874125,3408456,0.495,0.5,25.64,False,89.59,True,8.0,0.597,0.0,0.597,0.0,0.0,0.024,0.0,0.004,0.056,9.350192458741631,True,3408.456
2025-05-09T17:00:48.432522,252632.2236061096,252.6322236061096,4.210537060101827,3408618,0.496,0.5,25.57,False,89.59,True,8.0,0.597,0.0,0.597,0.0,0.0,0.024,0.0,0.004,0.042,9.35153530847506,True,3408.618
2025-05-09T17:00:48.594208,252793.9097881317,252.7939097881317,4.213231829802195,3408779,0.496,0.5,25.73,False,89.6,True,8.0,0.597,0.0,0.597,0.0,0.0,0.023,0.0,0.004,0.044,9.352871913568334,True,3408.779
2025-05-09T17:00:48.755981,252955.68323135376,252.95568323135376,4.215928053855896,3408941,0.495,0.5,25.62,False,89.6,True,8.0,0.597,0.0,0.597,0.0,0.0,0.024,0.0,0.004,0.071,9.354206542468344,True,3408.941
2025-05-09T17:00:48.916742,253116.4443492889,253.1164443492889,4.218607405821483,3409102,0.496,0.5,25.69,False,89.6,True,8.0,0.597,0.0,0.597,0.0,0.0,0.024,0.0,0.004,0.05,9.355535507508336,True,3409.102
2025-05-09T17:00:49.077215,253276.91745758057,253.27691745758057,4.221281957626343,3409264,0.496,0.5,25.59,False,89.6,True,8.0,0.597,0.0,0.597,0.0,0.0,0.024,0.0,0.004,0.053,9.356862082654958,True,3409.264
2025-05-09T17:00:49.239425,253439.1272068024,253.4391272068024,4.223985453446706,3409425,0.495,0.5,25.62,False,89.61,True,8.0,0.597,0.0,0.597,0.0,0.0,0.024,0.0,0.004,0.059,9.358200311030004,True,3409.425
2025-05-09T17:00:49.400574,253600.27647018436,253.60027647018435,4.226671274503072,3409587,0.496,0.5,25.63,False,89.61,True,8.0,0.597,0.0,0.597,0.0,0.0,0.024,0.0,0.004,0.039,9.359532478576629,True,3409.587
2025-05-09T17:00:49.562717,253762.4189853668,253.7624189853668,4.229373649756114,3409748,0.495,0.5,25.67,False,89.61,True,8.0,0.597,0.0,0.597,0.0,0.0,0.024,0.0,0.004,0.059,9.360870157501692,True,3409.748
2025-05-09T17:00:49.724603,253924.3052005768,253.9243052005768,4.232071753342947,3409910,0.495,0.5,25.66,False,89.61,True,8.0,0.597,0.0,0.597,0.0,0.0,0.025,0.0,0.004,0.059,9.362205717826711,True,3409.91
2025-05-09T17:00:49.885571,254085.2735042572,254.0852735042572,4.234754558404287,3410071,0.496,0.5,25.55,False,89.62,True,8.0,0.597,0.0,0.597,0.0,0.0,0.024,0.0,0.004,0.036,9.3635363800133,True,3410.071
2025-05-09T17:00:50.046497,254246.199131012,254.246199131012,4.237436652183533,3410232,0.496,0.5,25.73,False,89.62,True,8.0,0.597,0.0,0.597,0.0,0.0,0.024,0.0,0.004,0.05,9.364866705746635,True,3410.232
2025-05-09T17:00:50.208651,254408.35285186768,254.40835285186768,4.240139214197795,3410394,0.495,0.5,25.58,False,89.62,True,8.0,0.597,0.0,0.597,0.0,0.0,0.025,0.0,0.004,0.068,9.366204470471637,True,3410.394
2025-05-09T17:00:50.369051,254568.7530040741,254.5687530040741,4.242812550067901,3410555,0.496,0.5,25.65,False,89.62,True,8.0,0.597,0.0,0.597,0.0,0.0,0.025,0.0,0.004,0.036,9.367530447111726,True,3410.555
2025-05-09T17:00:50.533368,254733.07013511655,254.73307013511655,4.24555116891861,3410717,0.496,0.5,25.56,False,89.63,True,8.0,0.598,0.0,0.598,0.0,0.0,0.025,0.0,0.004,0.053,9.368888805111656,True,3410.717
2025-05-09T17:00:50.693028,254892.7297592163,254.8927297592163,4.248212162653605,3410878,0.496,0.5,25.58,False,89.63,True,8.0,0.598,0.0,0.598,0.0,0.0,0.025,0.0,0.004,0.053,9.37020865615166,True,3410.878
2025-05-09T17:00:50.853477,255053.17902565,255.05317902565,4.250886317094167,3411039,0.495,0.5,25.58,False,89.63,True,8.0,0.598,0.0,0.598,0.0,0.0,0.025,0.0,0.004,0.056,9.371532366176725,True,3411.039
2025-05-09T17:00:51.015364,255215.0659561157,255.21506595611567,4.2535844326019285,3411201,0.496,0.5,25.6,False,89.64,True,8.0,0.598,0.0,0.598,0.0,0.0,0.025,0.0,0.004,0.039,9.37287062708331,True,3411.201
2025-05-09T17:00:51.175940,255375.6418228149,255.3756418228149,4.256260697046916,3411362,0.496,0.5,25.65,False,89.64,True,8.0,0.598,0.0,0.598,0.0,0.0,0.025,0.0,0.004,0.053,9.374198059483298,True,3411.362
2025-05-09T17:00:51.338074,255537.77623176572,255.53777623176572,4.258962937196096,3411524,0.495,0.5,25.52,False,89.64,True,8.0,0.598,0.0,0.598,0.0,0.0,0.025,0.0,0.004,0.065,9.37553565920836,True,3411.524
2025-05-09T17:00:51.499770,255699.47242736816,255.69947242736816,4.26165787378947,3411686,0.495,0.5,25.6,False,89.64,True,8.0,0.598,0.0,0.598,0.0,0.0,0.025,0.0,0.004,0.065,9.37686965863338,True,3411.686
2025-05-09T17:00:51.660588,255860.28957366943,255.86028957366943,4.264338159561158,3411847,0.495,0.5,25.65,False,89.65,True,8.0,0.598,0.0,0.598,0.0,0.0,0.025,0.0,0.004,0.059,9.378196399708356,True,3411.847
2025-05-09T17:00:51.822925,256022.62711524963,256.02262711524963,4.2670437852541605,3412008,0.495,0.5,25.72,False,89.65,True,8.0,0.598,0.0,0.598,0.0,0.0,0.026,0.0,0.004,0.065,9.379535682433389,True,3412.008
2025-05-09T17:00:51.984260,256183.9623451233,256.1839623451233,4.269732705752054,3412170,0.495,0.5,25.59,False,89.65,True,8.0,0.598,0.0,0.598,0.0,0.0,0.026,0.0,0.005,0.068,9.380866698658384,True,3412.17
2025-05-09T17:00:52.145212,256344.91419792172,256.3449141979217,4.272415236632029,3412331,0.496,0.5,25.65,False,89.65,True,8.0,0.598,0.0,0.598,0.0,0.0,0.026,0.0,0.005,0.05,9.382197233538298,True,3412.331
2025-05-09T17:00:52.307189,256506.89101219177,256.5068910121918,4.275114850203196,3412493,0.494,0.5,25.64,False,89.66,True,8.0,0.598,0.0,0.598,0.0,0.0,0.027,0.0,0.005,0.082,9.3835308458184,True,3412.493
2025-05-09T17:00:52.467986,256667.68789291385,256.6676878929138,4.27779479821523,3412654,0.495,0.5,25.64,False,89.66,True,8.0,0.598,0.0,0.598,0.0,0.0,0.027,0.0,0.005,0.062,9.384857420243309,True,3412.654
2025-05-09T17:00:52.631253,256830.9545516968,256.8309545516968,4.280515909194946,3412815,0.494,0.5,25.51,False,89.66,True,8.0,0.598,0.0,0.598,0.0,0.0,0.028,0.0,0.005,0.085,9.386201647760032,True,3412.815
2025-05-09T17:00:52.791089,256990.79060554504,256.99079060554504,4.283179843425751,3412977,0.495,0.5,25.58,False,89.67,True,8.0,0.598,0.0,0.598,0.0,0.0,0.029,0.0,0.005,0.068,9.387520296409976,True,3412.977
2025-05-09T17:00:52.952439,257152.14133262637,257.15214133262634,4.285869022210439,3413138,0.495,0.5,25.57,False,89.67,True,8.0,0.598,0.0,0.598,0.0,0.0,0.029,0.0,0.005,0.065,9.388851440509985,True,3413.138
2025-05-09T17:00:53.113602,257313.30370903012,257.3133037090301,4.288555061817169,3413300,0.495,0.5,25.7,False,89.67,True,8.0,0.598,0.0,0.598,0.0,0.0,0.029,0.0,0.005,0.065,9.390181029485037,True,3413.3
2025-05-09T17:00:53.275451,257475.1534461975,257.4751534461975,4.291252557436625,3413461,0.495,0.5,25.71,False,89.68,True,8.0,0.598,0.0,0.598,0.0,0.0,0.029,0.0,0.005,0.062,9.391516287860036,True,3413.461
2025-05-09T17:00:53.436545,257636.2471580505,257.63624715805054,4.293937452634176,3413623,0.495,0.5,25.63,False,89.68,True,8.0,0.598,0.0,0.598,0.0,0.0,0.029,0.0,0.005,0.076,9.392845310059975,True,3413.623
2025-05-09T17:00:53.601599,257801.30052566528,257.8013005256653,4.296688342094422,3413784,0.495,0.5,25.5,False,89.68,True,8.0,0.598,0.0,0.598,0.0,0.0,0.029,0.0,0.005,0.062,9.394207001435042,True,3413.784
2025-05-09T17:00:53.760857,257960.55912971497,257.96055912971497,4.299342652161916,3413946,0.495,0.5,25.7,False,89.69,True,8.0,0.598,0.0,0.598,0.0,0.0,0.03,0.0,0.005,0.071,9.395520888184985,True,3413.946
2025-05-09T17:00:53.922046,258121.74773216248,258.1217477321625,4.302029128869375,3414107,0.483,0.5,25.52,False,89.7,True,8.0,0.598,0.0,0.598,0.0,0.0,0.063,0.0,0.008,0.276,9.396818445950045,True,3414.107
2025-05-09T17:00:54.083494,258283.19573402405,258.28319573402405,4.304719928900401,3414268,0.479,0.5,25.56,False,89.73,True,8.0,0.598,0.0,0.598,0.0,0.0,0.097,0.0,0.011,0.311,9.398107347931653,True,3414.268
2025-05-09T17:00:54.243711,258443.4130191803,258.4434130191803,4.307390216986338,3414430,0.482,0.5,25.66,False,89.76,True,8.0,0.598,0.0,0.598,0.0,0.0,0.111,0.0,0.014,0.289,9.399394424498292,True,3414.43
2025-05-09T17:00:54.405673,258605.37457466123,258.60537457466125,4.310089576244354,3414592,0.487,0.5,25.55,False,89.8,True,8.0,0.599,0.0,0.599,0.0,0.0,0.112,0.0,0.014,0.238,9.400709011195028,True,3414.592
2025-05-09T17:00:54.567204,258766.90578460693,258.76690578460693,4.312781763076782,3414753,0.485,0.5,25.72,False,89.84,True,8.0,0.599,0.0,0.599,0.0,0.0,0.113,0.0,0.014,0.255,9.402014722536638,True,3414.753
2025-05-09T17:00:54.728736,258928.43770980835,258.92843770980835,4.315473961830139,3414914,0.481,0.5,25.59,False,89.88,True,8.0,0.599,0.0,0.599,0.0,0.0,0.12,0.0,0.015,0.293,9.403309673141642,True,3414.914
2025-05-09T17:00:54.891221,259090.92259407043,259.09092259407043,4.318182043234507,3415076,0.484,0.5,25.65,False,89.93,True,8.0,0.6,0.0,0.6,0.0,0.0,0.122,0.0,0.016,0.272,9.404620374988294,True,3415.076
2025-05-09T17:00:55.051851,259251.55329704285,259.25155329704285,4.320859221617381,3415237,0.482,0.5,25.61,False,89.98,True,8.0,0.6,0.0,0.6,0.0,0.0,0.124,0.0,0.016,0.282,9.405910781371707,True,3415.237
2025-05-09T17:00:55.214574,259414.27612304688,259.4142761230469,4.323571268717448,3415399,0.487,0.5,25.68,False,90.02,True,8.0,0.6,0.0,0.6,0.0,0.0,0.121,0.0,0.016,0.228,9.40723154160499,True,3415.399
2025-05-09T17:00:55.375035,259574.7365951538,259.5747365951538,4.32624560991923,3415560,0.485,0.5,25.63,False,90.07,True,8.0,0.6,0.0,0.6,0.0,0.0,0.121,0.0,0.015,0.26,9.408528599738366,True,3415.56
