absTimeISO,relTimeMs,relTimeSec,relTimeMin,timeMs,flow,setpt,temp,bubble,volt,on,errorPct,pidOut,P,I,D,pGain,iGain,dGain,filteredErr,currentAlpha,totalVolume,userStable
2025-05-09T15:46:58.941399,8923.116445541382,8.923116445541382,0.1487186074256897,16386,0.255,0.5,26.85,False,47.17,True,8.0,0.314,0.0,0.314,0.0,0.0,0.218,0.0,0.26,0.48,0.006467108535015238,False
2025-05-09T15:46:59.105316,9087.033748626709,9.087033748626709,0.1514505624771118,16548,0.261,0.5,26.81,False,48.48,True,8.0,0.323,0.0,0.323,0.0,0.0,0.217,0.0,0.25,0.479,0.007180147485006698,False
2025-05-09T15:46:59.265139,9246.856927871704,9.246856927871704,0.15411428213119507,16709,0.274,0.5,26.74,False,49.75,True,8.0,0.332,0.0,0.332,0.0,0.0,0.217,0.0,0.24,0.478,0.007910009048339271,False
2025-05-09T15:46:59.426433,9408.150911331177,9.408150911331177,0.15680251518885294,16871,0.281,0.5,26.77,False,50.95,True,8.0,0.34,0.0,0.34,0.0,0.0,0.216,0.0,0.23,0.478,0.008665402614961204,False
2025-05-09T15:46:59.587958,9569.67544555664,9.56967544555664,0.15949459075927735,17032,0.291,0.5,26.69,False,52.1,True,8.0,0.347,0.0,0.347,0.0,0.0,0.216,0.0,0.221,0.477,0.009448794015010208,False
2025-05-09T15:46:59.749101,9730.81922531128,9.73081922531128,0.16218032042185465,17194,0.298,0.5,26.72,False,53.21,True,8.0,0.355,0.0,0.355,0.0,0.0,0.215,0.0,0.213,0.476,0.010249141554992094,False
2025-05-09T15:46:59.910552,9892.269372940063,9.892269372940063,0.16487115621566772,17355,0.305,0.5,26.73,False,54.27,True,8.0,0.362,0.0,0.362,0.0,0.0,0.215,0.0,0.205,0.475,0.011069848263342768,False
2025-05-09T15:47:00.072883,10054.600954055786,10.054600954055786,0.16757668256759645,17516,0.313,0.5,26.54,False,55.29,True,8.0,0.369,0.0,0.369,0.0,0.0,0.214,0.0,0.197,0.474,0.011916678109954955,False
2025-05-09T15:47:00.233429,10215.146780014038,10.215146780014038,0.17025244633356731,17678,0.318,0.5,26.55,False,56.27,True,8.0,0.375,0.0,0.375,0.0,0.0,0.213,0.0,0.19,0.473,0.012767570320015511,False
2025-05-09T15:47:00.395305,10377.022981643677,10.377022981643677,0.1729503830273946,17839,0.324,0.5,26.6,False,57.23,True,8.0,0.382,0.0,0.382,0.0,0.0,0.213,0.0,0.184,0.472,0.01364169855998989,False
2025-05-09T15:47:00.555941,10537.65845298767,10.537658452987671,0.17562764088312785,18001,0.329,0.5,26.53,False,58.14,True,8.0,0.388,0.0,0.388,0.0,0.0,0.212,0.0,0.179,0.472,0.014522520938338614,False
2025-05-09T15:47:00.718248,10699.965715408325,10.699965715408325,0.17833276192347208,18162,0.338,0.5,26.58,False,59.02,True,8.0,0.393,0.0,0.393,0.0,0.0,0.212,0.0,0.171,0.47,0.015436850934961208,False
2025-05-09T15:47:00.879189,10860.906600952148,10.860906600952148,0.18101511001586915,18324,0.339,0.5,26.61,False,59.87,True,8.0,0.399,0.0,0.399,0.0,0.0,0.211,0.0,0.166,0.47,0.016346168715021727,False
2025-05-09T15:47:01.040313,11022.031307220459,11.022031307220459,0.18370052178700766,18485,0.349,0.5,26.54,False,60.69,True,8.0,0.405,0.0,0.405,0.0,0.0,0.21,0.0,0.16,0.468,0.017283377968338752,False
2025-05-09T15:47:01.203315,11185.032606124878,11.185032606124878,0.1864172101020813,18647,0.35,0.5,26.42,False,61.48,True,8.0,0.41,0.0,0.41,0.0,0.0,0.21,0.0,0.155,0.468,0.018234211885012577,False
2025-05-09T15:47:01.364408,11346.126317977905,11.346126317977905,0.18910210529963176,18808,0.36,0.5,26.41,False,62.23,True,8.0,0.415,0.0,0.415,0.0,0.0,0.209,0.0,0.149,0.466,0.0192007812850267,False
2025-05-09T15:47:01.525341,11507.059097290039,11.507059097290039,0.1917843182881673,18970,0.361,0.5,26.49,False,62.96,True,8.0,0.42,0.0,0.42,0.0,0.0,0.208,0.0,0.145,0.465,0.020169058493288563,False
2025-05-09T15:47:01.686376,11668.094158172607,11.668094158172607,0.19446823596954346,19131,0.372,0.5,26.43,False,63.66,True,8.0,0.424,0.0,0.424,0.0,0.0,0.207,0.0,0.138,0.462,0.02116747797329105,False
2025-05-09T15:47:01.848150,11829.86831665039,11.82986831665039,0.19716447194417316,19293,0.375,0.5,26.42,False,64.32,True,8.0,0.429,0.0,0.429,0.0,0.0,0.207,0.0,0.132,0.462,0.022178562973318428,False
2025-05-09T15:47:02.009867,11991.584539413452,11.991584539413452,0.19985974232355755,19454,0.38,0.5,26.41,False,64.95,True,8.0,0.433,0.0,0.433,0.0,0.0,0.206,0.0,0.127,0.46,0.02320276747335738,False
2025-05-09T15:47:02.171086,12152.803421020508,12.152803421020508,0.20254672368367513,19615,0.382,0.5,26.4,False,65.56,True,8.0,0.437,0.0,0.437,0.0,0.0,0.205,0.0,0.123,0.46,0.02422918937665624,False
2025-05-09T15:47:02.331952,12313.669443130493,12.313669443130493,0.20522782405217488,19777,0.386,0.5,26.32,False,66.15,True,8.0,0.441,0.0,0.441,0.0,0.0,0.204,0.0,0.119,0.458,0.025264097836628207,False
2025-05-09T15:47:02.493580,12475.298166275024,12.475298166275024,0.20792163610458375,19938,0.388,0.5,26.28,False,66.72,True,8.0,0.445,0.0,0.445,0.0,0.0,0.203,0.0,0.116,0.457,0.026309298056683233,False
2025-05-09T15:47:02.655927,12637.64476776123,12.63764476776123,0.2106274127960205,20100,0.392,0.5,26.28,False,67.27,True,8.0,0.448,0.0,0.448,0.0,0.0,0.203,0.0,0.112,0.456,0.02736996185669074,False
2025-05-09T15:47:02.816777,12798.494577407837,12.798494577407837,0.2133082429567973,20261,0.395,0.5,26.38,False,67.8,True,8.0,0.452,0.0,0.452,0.0,0.0,0.202,0.0,0.109,0.455,0.02842889102335879,False
2025-05-09T15:47:02.978286,12960.00337600708,12.96000337600708,0.21600005626678467,20423,0.4,0.5,26.3,False,68.32,True,8.0,0.455,0.0,0.455,0.0,0.0,0.201,0.0,0.106,0.453,0.02950561502332348,False
2025-05-09T15:47:03.139576,13121.293783187866,13.121293783187866,0.21868822971979776,20584,0.402,0.5,26.34,False,68.82,True,8.0,0.459,0.0,0.459,0.0,0.0,0.2,0.0,0.102,0.451,0.030586258693353012,False
2025-05-09T15:47:03.303971,13285.688638687134,13.285688638687134,0.22142814397811889,20745,0.405,0.5,26.34,False,69.29,True,8.0,0.462,0.0,0.462,0.0,0.0,0.199,0.0,0.099,0.45,0.031695910768341856,False
2025-05-09T15:47:03.462565,13444.28300857544,13.44428300857544,0.22407138347625732,20907,0.406,0.5,26.33,False,69.76,True,8.0,0.465,0.0,0.465,0.0,0.0,0.199,0.0,0.097,0.45,0.03276907974165418,False
2025-05-09T15:47:03.624130,13605.84807395935,13.60584807395935,0.22676413456598918,21068,0.409,0.5,26.34,False,70.22,True,8.0,0.468,0.0,0.468,0.0,0.0,0.198,0.0,0.095,0.448,0.03387041653668445,False
2025-05-09T15:47:03.784827,13766.544342041016,13.766544342041016,0.22944240570068358,21230,0.412,0.5,26.22,False,70.65,True,8.0,0.471,0.0,0.471,0.0,0.0,0.197,0.0,0.092,0.446,0.03497386308996623,False
2025-05-09T15:47:03.947082,13928.800106048584,13.928800106048584,0.23214666843414306,21391,0.415,0.5,26.25,False,71.08,True,8.0,0.474,0.0,0.474,0.0,0.0,0.196,0.0,0.089,0.445,0.03609613375660507,False
2025-05-09T15:47:04.108730,14090.447902679443,14.090447902679443,0.2348407983779907,21553,0.418,0.5,26.23,False,71.48,True,8.0,0.477,0.0,0.477,0.0,0.0,0.195,0.0,0.086,0.442,0.0372222793999812,False
2025-05-09T15:47:04.269487,14251.20496749878,14.25120496749878,0.23752008279164633,21714,0.419,0.5,26.25,False,71.88,True,8.0,0.479,0.0,0.479,0.0,0.0,0.194,0.0,0.084,0.442,0.03834489981502217,False
2025-05-09T15:47:04.431682,14413.399457931519,14.413399457931519,0.24022332429885865,21876,0.42,0.5,26.2,False,72.26,True,8.0,0.482,0.0,0.482,0.0,0.0,0.194,0.0,0.082,0.441,0.0394802550150295,False
2025-05-09T15:47:04.592095,14573.81272315979,14.57381272315979,0.24289687871932983,22037,0.422,0.5,26.2,False,72.64,True,8.0,0.484,0.0,0.484,0.0,0.0,0.193,0.0,0.081,0.44,0.04060850366494075,False
2025-05-09T15:47:04.758845,14740.562677383423,14.740562677383423,0.24567604462305706,22198,0.425,0.5,26.23,False,73.0,True,8.0,0.487,0.0,0.487,0.0,0.0,0.192,0.0,0.078,0.438,0.04178964595660849,False
2025-05-09T15:47:04.915066,14896.783828735352,14.896783828735352,0.24827973047892252,22360,0.424,0.5,26.17,False,73.36,True,8.0,0.489,0.0,0.489,0.0,0.0,0.191,0.0,0.077,0.438,0.0428936112232841,False
2025-05-09T15:47:05.076642,15058.359384536743,15.058359384536743,0.2509726564089457,22521,0.43,0.5,26.31,False,73.71,True,8.0,0.491,0.0,0.491,0.0,0.0,0.19,0.0,0.075,0.434,0.04405156897335109,False
2025-05-09T15:47:05.241835,15223.552465438843,15.223552465438843,0.2537258744239807,22683,0.432,0.5,26.2,False,74.03,True,8.0,0.494,0.0,0.494,0.0,0.0,0.189,0.0,0.072,0.432,0.0452409600133149,False
2025-05-09T15:47:05.399407,15381.12497329712,15.38112497329712,0.2563520828882853,22844,0.433,0.5,26.16,False,74.35,True,8.0,0.496,0.0,0.496,0.0,0.0,0.188,0.0,0.07,0.431,0.04637810389161701,False
2025-05-09T15:47:05.561293,15543.010950088501,15.543010950088501,0.259050182501475,23006,0.432,0.5,26.14,False,74.67,True,8.0,0.498,0.0,0.498,0.0,0.0,0.187,0.0,0.069,0.431,0.04754368237162367,False
2025-05-09T15:47:05.722560,15704.277992248535,15.704277992248535,0.2617379665374756,23167,0.436,0.5,26.27,False,74.97,True,8.0,0.5,0.0,0.5,0.0,0.0,0.186,0.0,0.067,0.428,0.04871556099168519,False
2025-05-09T15:47:05.883904,15865.621328353882,15.865621328353882,0.26442702213923136,23329,0.438,0.5,26.27,False,75.26,True,8.0,0.502,0.0,0.502,0.0,0.0,0.185,0.0,0.065,0.426,0.049893368541605004,False
2025-05-09T15:47:06.046119,16027.836799621582,16.027836799621582,0.26713061332702637,23490,0.437,0.5,26.19,False,75.55,True,8.0,0.504,0.0,0.504,0.0,0.0,0.184,0.0,0.064,0.426,0.05107483445830026,False
2025-05-09T15:47:06.207064,16188.782215118408,16.188782215118408,0.2698130369186401,23651,0.439,0.5,26.25,False,75.83,True,8.0,0.506,0.0,0.506,0.0,0.0,0.184,0.0,0.063,0.425,0.05225241903329878,False
2025-05-09T15:47:06.368508,16350.225925445557,16.350225925445557,0.2725037654240926,23813,0.441,0.5,26.19,False,76.1,True,8.0,0.507,0.0,0.507,0.0,0.0,0.182,0.0,0.061,0.422,0.05343903022837111,False
2025-05-09T15:47:06.530317,16512.03465461731,16.51203465461731,0.27520057757695515,23974,0.443,0.5,26.2,False,76.36,True,8.0,0.509,0.0,0.509,0.0,0.0,0.181,0.0,0.06,0.419,0.05463371705832978,False
2025-05-09T15:47:06.690811,16672.528982162476,16.672528982162476,0.27787548303604126,24136,0.445,0.5,26.28,False,76.61,True,8.0,0.511,0.0,0.511,0.0,0.0,0.18,0.0,0.058,0.416,0.05582405126666247,False
2025-05-09T15:47:06.852340,16834.057569503784,16.834057569503784,0.2805676261583964,24297,0.447,0.5,26.19,False,76.85,True,8.0,0.512,0.0,0.512,0.0,0.0,0.178,0.0,0.056,0.415,0.05702743784666211,False
2025-05-09T15:47:07.016353,16998.07119369507,16.99807119369507,0.2833011865615845,24459,0.448,0.5,26.23,False,77.09,True,8.0,0.514,0.0,0.514,0.0,0.0,0.177,0.0,0.055,0.413,0.05825207421994297,False
2025-05-09T15:47:07.175549,17157.267093658447,17.157267093658447,0.2859544515609741,24620,0.447,0.5,26.17,False,77.32,True,8.0,0.515,0.0,0.515,0.0,0.0,0.177,0.0,0.054,0.413,0.0594380829299897,False
2025-05-09T15:47:07.336624,17318.341970443726,17.318341970443726,0.2886390328407288,24781,0.452,0.5,26.11,False,77.54,True,8.0,0.517,0.0,0.517,0.0,0.0,0.175,0.0,0.052,0.407,0.06065151233661162,False
2025-05-09T15:47:07.499125,17480.84259033203,17.48084259033203,0.29134737650553383,24943,0.453,0.5,26.12,False,77.75,True,8.0,0.518,0.0,0.518,0.0,0.0,0.173,0.0,0.05,0.404,0.06187839262169581,False
2025-05-09T15:47:07.659870,17641.587734222412,17.641587734222412,0.2940264622370402,25104,0.453,0.5,26.17,False,77.95,True,8.0,0.52,0.0,0.52,0.0,0.0,0.172,0.0,0.049,0.404,0.06309202039161682,False
2025-05-09T15:47:07.821554,17803.272247314453,17.803272247314453,0.29672120412190756,25266,0.454,0.5,26.18,False,78.15,True,8.0,0.521,0.0,0.521,0.0,0.0,0.171,0.0,0.048,0.402,0.06431543235168574,False
2025-05-09T15:47:07.983679,17965.397119522095,17.965397119522095,0.29942328532536827,25427,0.452,0.5,26.24,False,78.34,True,8.0,0.522,0.0,0.522,0.0,0.0,0.171,0.0,0.048,0.406,0.0655367740183717,False
2025-05-09T15:47:08.143790,18125.507831573486,18.125507831573486,0.3020917971928914,25589,0.454,0.5,26.16,False,78.54,True,8.0,0.524,0.0,0.524,0.0,0.0,0.17,0.0,0.047,0.401,0.06674827755827403,False
2025-05-09T15:47:08.305498,18287.2154712677,18.2872154712677,0.3047869245211283,25750,0.455,0.5,26.15,False,78.73,True,8.0,0.525,0.0,0.525,0.0,0.0,0.169,0.0,0.046,0.401,0.06797455943335275,False
2025-05-09T15:47:08.467239,18448.957204818726,18.448957204818726,0.3074826200803121,25912,0.458,0.5,26.16,False,78.91,True,8.0,0.526,0.0,0.526,0.0,0.0,0.167,0.0,0.045,0.394,0.06920918621663101,False
2025-05-09T15:47:08.629267,18610.984563827515,18.610984563827515,0.3101830760637919,26073,0.458,0.5,26.09,False,79.08,True,8.0,0.527,0.0,0.527,0.0,0.0,0.166,0.0,0.044,0.393,0.07044599307995862,False
2025-05-09T15:47:08.790949,18772.666931152344,18.772666931152344,0.3128777821858724,26235,0.461,0.5,26.22,False,79.25,True,8.0,0.528,0.0,0.528,0.0,0.0,0.164,0.0,0.042,0.387,0.07168825592660166,False
2025-05-09T15:47:08.952523,18934.24105644226,18.93424105644226,0.31557068427403767,26396,0.46,0.5,26.13,False,79.41,True,8.0,0.529,0.0,0.529,0.0,0.0,0.163,0.0,0.041,0.388,0.0729269937599483,False
2025-05-09T15:47:09.112790,19094.507694244385,19.094507694244385,0.31824179490407306,26557,0.46,0.5,26.21,False,79.57,True,8.0,0.53,0.0,0.53,0.0,0.0,0.162,0.0,0.041,0.389,0.07415570282668608,False
2025-05-09T15:47:09.274675,19256.39271736145,19.25639271736145,0.32093987862269086,26719,0.46,0.5,26.14,False,79.73,True,8.0,0.532,0.0,0.532,0.0,0.0,0.162,0.0,0.04,0.389,0.07539682192664647,False
2025-05-09T15:47:09.437196,19418.91360282898,19.41891360282898,0.32364856004714965,26880,0.463,0.5,26.18,False,79.88,True,8.0,0.533,0.0,0.533,0.0,0.0,0.16,0.0,0.039,0.381,0.07665094076667835,False
2025-05-09T15:47:09.598094,19579.811334609985,19.579811334609985,0.3263301889101664,27042,0.464,0.5,26.14,False,80.03,True,8.0,0.534,0.0,0.534,0.0,0.0,0.158,0.0,0.038,0.38,0.07789521554000288,False
2025-05-09T15:47:09.759127,19740.8447265625,19.7408447265625,0.32901407877604166,27203,0.466,0.5,26.12,False,80.17,True,8.0,0.534,0.0,0.534,0.0,0.0,0.156,0.0,0.037,0.374,0.07914590983334589,False
2025-05-09T15:47:09.920301,19902.018547058105,19.902018547058105,0.3317003091176351,27365,0.465,0.5,26.1,False,80.3,True,8.0,0.535,0.0,0.535,0.0,0.0,0.155,0.0,0.036,0.375,0.08039500910830126,False
2025-05-09T15:47:10.081293,20063.010454177856,20.063010454177856,0.3343835075696309,27526,0.465,0.5,26.08,False,80.44,True,8.0,0.536,0.0,0.536,0.0,0.0,0.154,0.0,0.036,0.375,0.0816426924583017,False
2025-05-09T15:47:10.243171,20224.888563156128,20.224888563156128,0.33708147605260214,27688,0.466,0.5,26.08,False,80.57,True,8.0,0.537,0.0,0.537,0.0,0.0,0.153,0.0,0.035,0.372,0.08289994725497818,False
2025-05-09T15:47:10.404038,20385.75553894043,20.38575553894043,0.33976259231567385,27849,0.466,0.5,26.08,False,80.69,True,8.0,0.538,0.0,0.538,0.0,0.0,0.153,0.0,0.035,0.374,0.0841493460682895,False
2025-05-09T15:47:10.565490,20547.208309173584,20.547208309173584,0.3424534718195597,28011,0.466,0.5,26.18,False,80.82,True,8.0,0.539,0.0,0.539,0.0,0.0,0.152,0.0,0.034,0.371,0.08540329925502932,False
2025-05-09T15:47:10.727833,20709.550857543945,20.709550857543945,0.3451591809590658,28172,0.469,0.5,26.16,False,80.94,True,8.0,0.54,0.0,0.54,0.0,0.0,0.15,0.0,0.033,0.363,0.08667227568168843,False
2025-05-09T15:47:10.893147,20874.86481666565,20.87486481666565,0.34791441361109415,28334,0.469,0.5,26.03,False,81.06,True,8.0,0.54,0.0,0.54,0.0,0.0,0.149,0.0,0.033,0.362,0.08796447776998854,False
2025-05-09T15:47:11.053696,21035.41350364685,21.03541350364685,0.35059022506078086,28495,0.469,0.5,26.14,False,81.17,True,8.0,0.541,0.0,0.541,0.0,0.0,0.147,0.0,0.032,0.36,0.08921942875165988,False
2025-05-09T15:47:11.212576,21194.2937374115,21.1942937374115,0.3532382289568583,28657,0.469,0.5,26.13,False,81.29,True,8.0,0.542,0.0,0.542,0.0,0.0,0.147,0.0,0.032,0.362,0.09046134778662067,False
2025-05-09T15:47:11.373800,21355.517387390137,21.355517387390137,0.3559252897898356,28818,0.471,0.5,26.08,False,81.39,True,8.0,0.543,0.0,0.543,0.0,0.0,0.145,0.0,0.031,0.355,0.0917269546166904,False
2025-05-09T15:47:11.534950,21516.66760444641,21.51666760444641,0.3586111267407735,28980,0.472,0.5,26.19,False,81.5,True,8.0,0.543,0.0,0.543,0.0,0.0,0.143,0.0,0.03,0.35,0.09299466873669567,False
