absTimeISO,relTimeMs,relTimeSec,relTimeMin,timeMs,flow,setpt,temp,bubble,volt,on,errorPct,pidOut,P,I,D,pGain,iGain,dGain,filteredErr,currentAlpha,totalVolume,userStable
2025-05-09T16:28:18.776597,4268.260955810547,4.268260955810547,0.07113768259684244,1458892,0.008,0.5,27.89,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22010926578167683,False
2025-05-09T16:28:19.067262,4558.925628662109,4.558925628662109,0.07598209381103516,1459181,0.008,0.5,27.95,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220148021168343,False
2025-05-09T16:28:19.355031,4846.694469451904,4.846694469451904,0.08077824115753174,1459471,0.008,0.5,27.94,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22018639030167614,False
2025-05-09T16:28:19.650256,5141.9196128845215,5.1419196128845215,0.08569866021474203,1459760,0.008,0.5,27.93,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22022575356834348,False
2025-05-09T16:28:19.937206,5428.8694858551025,5.4288694858551025,0.09048115809758504,1460050,0.008,0.5,27.95,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22026401359500958,False
2025-05-09T16:28:20.227216,5718.880176544189,5.7188801765441895,0.09531466960906983,1460339,0.008,0.5,28.02,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22030268158167574,False
2025-05-09T16:28:20.517454,6009.117603302002,6.009117603302002,0.10015196005503336,1460629,0.008,0.5,27.82,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22034138007500997,False
2025-05-09T16:28:20.803346,6295.009613037109,6.295009613037109,0.10491682688395182,1460918,0.008,0.5,27.9,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220379498968343,False
2025-05-09T16:28:21.092521,6584.185361862183,6.584185361862183,0.10973642269770305,1461208,0.008,0.5,27.98,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22041805562167596,False
2025-05-09T16:28:21.382180,6873.844385147095,6.873844385147095,0.11456407308578491,1461497,0.008,0.5,27.98,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22045667695500862,False
2025-05-09T16:28:21.672091,7163.755178451538,7.163755178451538,0.11939591964085897,1461787,0.008,0.5,27.99,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22049533174167515,False
2025-05-09T16:28:21.963638,7455.302000045776,7.455302000045776,0.12425503333409628,1462076,0.008,0.5,28.0,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22053420456834305,False
2025-05-09T16:28:22.250508,7742.1715259552,7.7421715259552,0.12903619209925335,1462366,0.008,0.5,28.08,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220572453875009,False
2025-05-09T16:28:22.542254,8033.917665481567,8.033917665481567,0.13389862775802613,1462655,0.008,0.5,28.07,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22061135260834294,False
2025-05-09T16:28:22.829730,8321.393728256226,8.321393728256226,0.1386898954709371,1462945,0.008,0.5,28.09,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2206496835283428,False
2025-05-09T16:28:23.120007,8611.67049407959,8.61167049407959,0.14352784156799317,1463234,0.008,0.5,28.0,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2206883871150084,False
2025-05-09T16:28:23.412384,8904.04748916626,8.90404748916626,0.14840079148610433,1463524,0.008,0.5,28.05,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22072737032834336,False
2025-05-09T16:28:23.573060,9064.724206924438,9.064724206924438,0.15107873678207398,1463686,0.008,0.5,28.07,False,2.32,True,8.0,0.015,0.0,0.015,0.0,0.0,0.221,0.0,0.241,0.49,2.5333332208295664e-10,False
2025-05-09T16:28:23.731383,9223.046779632568,9.223046779632568,0.15371744632720946,1463847,0.008,0.5,28.07,False,4.2,True,8.0,0.028,0.0,0.028,0.0,0.0,0.223,0.0,0.346,0.49,2.1109959999254598e-05,False
2025-05-09T16:28:23.895747,9387.411117553711,9.387411117553711,0.1564568519592285,1464009,0.008,0.5,28.01,False,6.45,True,8.0,0.043,0.0,0.043,0.0,0.0,0.225,0.0,0.415,0.49,4.302509333356284e-05,False
2025-05-09T16:28:24.055157,9546.820878982544,9.546820878982544,0.15911368131637574,1464170,0.008,0.5,27.99,False,8.9,True,8.0,0.059,0.0,0.059,0.0,0.0,0.225,0.0,0.452,0.49,6.427990666707047e-05,False
2025-05-09T16:28:24.216243,9707.906723022461,9.707906723022461,0.1617984453837077,1464331,0.01,0.5,28.16,False,11.48,True,8.0,0.077,0.0,0.077,0.0,0.0,0.225,0.0,0.471,0.49,9.112753999894874e-05,False
2025-05-09T16:28:24.378098,9869.761943817139,9.869761943817139,0.16449603239695232,1464493,0.011,0.5,28.11,False,14.09,True,8.0,0.094,0.0,0.094,0.0,0.0,0.225,0.0,0.48,0.49,0.00012080092000105652,False
2025-05-09T16:28:24.539631,10031.29506111145,10.03129506111145,0.16718825101852416,1464654,0.02,0.5,28.05,False,16.72,True,8.0,0.111,0.0,0.111,0.0,0.0,0.225,0.0,0.481,0.49,0.00017464548666660753,False
2025-05-09T16:28:24.700626,10192.289590835571,10.192289590835571,0.16987149318059286,1464816,0.024,0.5,28.11,False,19.32,True,8.0,0.129,0.0,0.129,0.0,0.0,0.225,0.0,0.479,0.49,0.00023904324666412628,False
2025-05-09T16:28:24.861836,10353.49988937378,10.35349988937378,0.17255833148956298,1464977,0.037,0.5,28.1,False,21.89,True,8.0,0.146,0.0,0.146,0.0,0.0,0.225,0.0,0.472,0.489,0.0003384562033352268,False
2025-05-09T16:28:25.027056,10518.719911575317,10.518719911575317,0.17531199852625529,1465139,0.042,0.5,28.1,False,24.44,True,8.0,0.163,0.0,0.163,0.0,0.0,0.225,0.0,0.466,0.489,0.00045410922333467173,False
2025-05-09T16:28:25.185068,10676.731824874878,10.676731824874878,0.1779455304145813,1465300,0.06,0.5,28.01,False,26.9,True,8.0,0.179,0.0,0.179,0.0,0.0,0.225,0.0,0.454,0.489,0.0006121221233268443,False
2025-05-09T16:28:25.346690,10838.353633880615,10.838353633880615,0.1806392272313436,1465462,0.066,0.5,27.96,False,29.34,True,8.0,0.196,0.0,0.196,0.0,0.0,0.225,0.0,0.445,0.489,0.0007899066533289443,False
2025-05-09T16:28:25.508068,10999.732255935669,10.999732255935669,0.18332887093226116,1465623,0.082,0.5,27.97,False,31.69,True,8.0,0.211,0.0,0.211,0.0,0.0,0.225,0.0,0.433,0.488,0.0010104572700067366,False
2025-05-09T16:28:25.668754,11160.418033599854,11.160418033599854,0.18600696722666424,1465784,0.088,0.5,27.86,False,34.0,True,8.0,0.227,0.0,0.227,0.0,0.0,0.225,0.0,0.424,0.488,0.0012461294833398522,False
2025-05-09T16:28:25.830085,11321.748733520508,11.321748733520508,0.1886958122253418,1465946,0.106,0.5,27.72,False,36.23,True,8.0,0.242,0.0,0.242,0.0,0.0,0.224,0.0,0.411,0.487,0.0015311477600002642,False
2025-05-09T16:28:25.992609,11484.272956848145,11.484272956848145,0.19140454928080242,1466107,0.11,0.5,27.59,False,38.41,True,8.0,0.256,0.0,0.256,0.0,0.0,0.224,0.0,0.401,0.487,0.0018291080599963606,False
2025-05-09T16:28:26.153864,11645.528316497803,11.645528316497803,0.19409213860829672,1466269,0.126,0.5,27.46,False,40.52,True,8.0,0.27,0.0,0.27,0.0,0.0,0.224,0.0,0.389,0.487,0.002167744820004009,False
2025-05-09T16:28:26.314772,11806.43606185913,11.80643606185913,0.19677393436431884,1466430,0.131,0.5,27.48,False,42.57,True,8.0,0.284,0.0,0.284,0.0,0.0,0.224,0.0,0.38,0.487,0.0025190590916705936,False
2025-05-09T16:28:26.475994,11967.658042907715,11.967658042907715,0.19946096738179525,1466592,0.144,0.5,27.37,False,44.58,True,8.0,0.297,0.0,0.297,0.0,0.0,0.224,0.0,0.369,0.486,0.00290599285166633,False
2025-05-09T16:28:26.639533,12131.197214126587,12.131197214126587,0.20218662023544312,1466753,0.151,0.5,27.18,False,46.53,True,8.0,0.31,0.0,0.31,0.0,0.0,0.224,0.0,0.36,0.486,0.003317564994994609,False
2025-05-09T16:28:26.800142,12291.805982589722,12.291805982589722,0.20486343304316204,1466914,0.162,0.5,27.19,False,48.43,True,8.0,0.323,0.0,0.323,0.0,0.0,0.224,0.0,0.35,0.485,0.0037512103749992093,False
2025-05-09T16:28:26.962331,12453.994989395142,12.453994989395142,0.2075665831565857,1467076,0.17,0.5,27.14,False,50.27,True,8.0,0.335,0.0,0.335,0.0,0.0,0.223,0.0,0.341,0.485,0.00421074502497892,False
2025-05-09T16:28:27.122098,12613.761901855469,12.613761901855469,0.2102293650309245,1467237,0.177,0.5,27.0,False,52.07,True,8.0,0.347,0.0,0.347,0.0,0.0,0.223,0.0,0.333,0.485,0.004682055904979158,False
2025-05-09T16:28:27.283655,12775.31886100769,12.77531886100769,0.21292198101679485,1467399,0.187,0.5,26.95,False,53.82,True,8.0,0.359,0.0,0.359,0.0,0.0,0.223,0.0,0.324,0.484,0.005185577403327382,False
2025-05-09T16:28:27.445031,12936.694622039795,12.936694622039795,0.21561157703399658,1467560,0.189,0.5,26.9,False,55.54,True,8.0,0.37,0.0,0.37,0.0,0.0,0.223,0.0,0.318,0.484,0.005693910228326907,False
2025-05-09T16:28:27.607247,13098.911046981812,13.098911046981812,0.21831518411636353,1467721,0.203,0.5,26.93,False,57.21,True,8.0,0.381,0.0,0.381,0.0,0.0,0.223,0.0,0.309,0.483,0.006242741028316717,False
2025-05-09T16:28:27.767998,13259.662389755249,13.259662389755249,0.2209943731625875,1467883,0.205,0.5,26.85,False,58.83,True,8.0,0.392,0.0,0.392,0.0,0.0,0.223,0.0,0.302,0.483,0.006791974636668359,False
2025-05-09T16:28:27.930620,13422.28364944458,13.42228364944458,0.223704727490743,1468044,0.22,0.5,26.8,False,60.41,True,8.0,0.403,0.0,0.403,0.0,0.0,0.222,0.0,0.293,0.482,0.0073882520033226075,False
2025-05-09T16:28:28.090865,13582.529067993164,13.582529067993164,0.22637548446655273,1468206,0.222,0.5,26.78,False,61.94,True,8.0,0.413,0.0,0.413,0.0,0.0,0.222,0.0,0.286,0.482,0.007981163313329064,False
2025-05-09T16:28:28.253338,13745.001792907715,13.745001792907715,0.2290833632151286,1468367,0.242,0.5,26.68,False,63.41,True,8.0,0.423,0.0,0.423,0.0,0.0,0.222,0.0,0.274,0.481,0.008636465030024312,False
2025-05-09T16:28:28.418696,13910.359621047974,13.910359621047974,0.23183932701746623,1468529,0.245,0.5,26.76,False,64.84,True,8.0,0.432,0.0,0.432,0.0,0.0,0.222,0.0,0.265,0.481,0.00931167849663737,False
2025-05-09T16:28:28.574652,14066.316366195679,14.066316366195679,0.2344386061032613,1468690,0.257,0.5,26.69,False,66.21,True,8.0,0.441,0.0,0.441,0.0,0.0,0.221,0.0,0.255,0.48,0.009979696455029623,False
2025-05-09T16:28:28.735966,14227.629661560059,14.227629661560059,0.23712716102600098,1468851,0.26,0.5,26.58,False,67.54,True,8.0,0.45,0.0,0.45,0.0,0.0,0.221,0.0,0.248,0.48,0.010678718154974677,False
2025-05-09T16:28:28.897765,14389.429330825806,14.389429330825806,0.2398238221804301,1469013,0.269,0.5,26.58,False,68.82,True,8.0,0.459,0.0,0.459,0.0,0.0,0.221,0.0,0.24,0.479,0.011404122833325769,False
2025-05-09T16:28:29.059432,14551.095724105835,14.551095724105835,0.24251826206843058,1469174,0.273,0.5,26.57,False,70.07,True,8.0,0.467,0.0,0.467,0.0,0.0,0.22,0.0,0.234,0.478,0.012139702223318696,False
2025-05-09T16:28:29.220916,14712.579488754272,14.712579488754272,0.24520965814590454,1469336,0.283,0.5,26.55,False,71.28,True,8.0,0.475,0.0,0.475,0.0,0.0,0.22,0.0,0.227,0.477,0.012901369366642998,False
2025-05-09T16:28:29.382538,14874.202013015747,14.874202013015747,0.2479033668835958,1469497,0.286,0.5,26.55,False,72.45,True,8.0,0.483,0.0,0.483,0.0,0.0,0.22,0.0,0.221,0.477,0.013671768519981801,False
2025-05-09T16:28:29.543668,15035.33148765564,15.03533148765564,0.250588858127594,1469659,0.295,0.5,26.43,False,73.59,True,8.0,0.491,0.0,0.491,0.0,0.0,0.22,0.0,0.214,0.476,0.014463989053337959,False
2025-05-09T16:28:29.705305,15196.969032287598,15.196969032287598,0.2532828172047933,1469820,0.298,0.5,26.5,False,74.7,True,8.0,0.498,0.0,0.498,0.0,0.0,0.219,0.0,0.209,0.476,0.01526678913334787,False
2025-05-09T16:28:29.866179,15357.843399047852,15.357843399047852,0.2559640566507975,1469981,0.307,0.5,26.5,False,75.77,True,8.0,0.505,0.0,0.505,0.0,0.0,0.219,0.0,0.202,0.475,0.01608993134834333,False
2025-05-09T16:28:30.027730,15519.394397735596,15.519394397735596,0.2586565732955933,1470143,0.308,0.5,26.44,False,76.81,True,8.0,0.512,0.0,0.512,0.0,0.0,0.219,0.0,0.197,0.475,0.016919225968326162,False
2025-05-09T16:28:30.190933,15682.596445083618,15.682596445083618,0.2613766074180603,1470304,0.314,0.5,26.42,False,77.84,True,8.0,0.519,0.0,0.519,0.0,0.0,0.218,0.0,0.192,0.474,0.017773316958309686,False
2025-05-09T16:28:30.349647,15841.31121635437,15.84131121635437,0.2640218536059062,1470466,0.317,0.5,26.48,False,78.83,True,8.0,0.526,0.0,0.526,0.0,0.0,0.218,0.0,0.188,0.473,0.01861185962336264,False
2025-05-09T16:28:30.512190,16003.853559494019,16.00385355949402,0.26673089265823363,1470627,0.324,0.5,26.36,False,79.8,True,8.0,0.532,0.0,0.532,0.0,0.0,0.218,0.0,0.183,0.472,0.01948958912333425,False
2025-05-09T16:28:30.673696,16165.36021232605,16.16536021232605,0.26942267020543414,1470789,0.329,0.5,26.42,False,80.73,True,8.0,0.538,0.0,0.538,0.0,0.0,0.217,0.0,0.178,0.472,0.020375179808352066,False
2025-05-09T16:28:30.835307,16326.97057723999,16.32697057723999,0.27211617628733314,1470950,0.331,0.5,26.34,False,81.64,True,8.0,0.544,0.0,0.544,0.0,0.0,0.217,0.0,0.174,0.471,0.021266734376707126,False
2025-05-09T16:28:30.999362,16491.025686264038,16.491025686264038,0.27485042810440063,1471111,0.339,0.5,26.37,False,82.53,True,8.0,0.55,0.0,0.55,0.0,0.0,0.217,0.0,0.168,0.47,0.02219364399670473,False
2025-05-09T16:28:31.159250,16650.914192199707,16.650914192199707,0.27751523653666177,1471273,0.342,0.5,26.41,False,83.39,True,8.0,0.556,0.0,0.556,0.0,0.0,0.216,0.0,0.164,0.469,0.02310500787669177,False
2025-05-09T16:28:31.319088,16810.752391815186,16.810752391815186,0.2801792065302531,1471434,0.347,0.5,26.33,False,84.22,True,8.0,0.561,0.0,0.561,0.0,0.0,0.216,0.0,0.159,0.468,0.024029406623331553,False
2025-05-09T16:28:31.482364,16974.02787208557,16.97402787208557,0.28290046453475953,1471596,0.349,0.5,26.33,False,85.03,True,8.0,0.567,0.0,0.567,0.0,0.0,0.216,0.0,0.156,0.468,0.024979118220041473,False
2025-05-09T16:28:31.641450,17133.114337921143,17.133114337921143,0.28555190563201904,1471757,0.357,0.5,26.33,False,85.82,True,8.0,0.572,0.0,0.572,0.0,0.0,0.215,0.0,0.15,0.466,0.025925691225038953,False
2025-05-09T16:28:31.803075,17294.73924636841,17.294739246368408,0.2882456541061401,1471919,0.367,0.5,26.33,False,86.56,True,8.0,0.577,0.0,0.577,0.0,0.0,0.215,0.0,0.143,0.464,0.02691429380497042,False
2025-05-09T16:28:31.965310,17456.973552703857,17.456973552703857,0.29094955921173093,1472080,0.378,0.5,26.26,False,87.25,True,8.0,0.582,0.0,0.582,0.0,0.0,0.214,0.0,0.134,0.461,0.02793637115501382,False
2025-05-09T16:28:32.125993,17617.656707763672,17.617656707763672,0.29362761179606117,1472242,0.378,0.5,26.24,False,87.92,True,8.0,0.586,0.0,0.586,0.0,0.0,0.213,0.0,0.129,0.461,0.028948674684984632,False
2025-05-09T16:28:32.288396,17780.060291290283,17.780060291290283,0.2963343381881714,1472403,0.394,0.5,26.21,False,88.53,True,8.0,0.59,0.0,0.59,0.0,0.0,0.212,0.0,0.119,0.455,0.030015124991647223,False
2025-05-09T16:28:32.449954,17941.61820411682,17.94161820411682,0.2990269700686137,1472565,0.402,0.5,26.26,False,89.09,True,8.0,0.594,0.0,0.594,0.0,0.0,0.21,0.0,0.11,0.451,0.031097564261699642,False
2025-05-09T16:28:32.611027,18102.691411972046,18.102691411972046,0.30171152353286745,1472726,0.407,0.5,26.25,False,89.61,True,8.0,0.597,0.0,0.597,0.0,0.0,0.209,0.0,0.103,0.449,0.032190175433331754,False
2025-05-09T16:28:32.772335,18263.999223709106,18.263999223709106,0.3043999870618184,1472887,0.408,0.5,26.25,False,90.11,True,8.0,0.601,0.0,0.601,0.0,0.0,0.208,0.0,0.098,0.449,0.03328706983329903,False
2025-05-09T16:28:32.934712,18426.376342773438,18.426376342773438,0.3071062723795573,1473049,0.412,0.5,26.28,False,90.58,True,8.0,0.604,0.0,0.604,0.0,0.0,0.207,0.0,0.094,0.446,0.03440205856663621,False
2025-05-09T16:28:33.095998,18587.661743164062,18.587661743164062,0.3097943623860677,1473210,0.414,0.5,26.09,False,91.03,True,8.0,0.607,0.0,0.607,0.0,0.0,0.206,0.0,0.091,0.445,0.03551492851662576,False
2025-05-09T16:28:33.256760,18748.42381477356,18.74842381477356,0.312473730246226,1473372,0.417,0.5,26.16,False,91.47,True,8.0,0.61,0.0,0.61,0.0,0.0,0.205,0.0,0.088,0.443,0.03663222094169711,False
2025-05-09T16:28:33.419269,18910.932540893555,18.910932540893555,0.3151822090148926,1473533,0.417,0.5,26.22,False,91.89,True,8.0,0.613,0.0,0.613,0.0,0.0,0.205,0.0,0.085,0.443,0.0377616619666335,False
2025-05-09T16:28:33.581675,19073.338508605957,19.073338508605957,0.3178889751434326,1473695,0.422,0.5,26.18,False,92.3,True,8.0,0.615,0.0,0.615,0.0,0.0,0.204,0.0,0.083,0.44,0.03890391398329521,False
2025-05-09T16:28:33.740517,19232.181072235107,19.232181072235107,0.32053635120391843,1473856,0.424,0.5,26.13,False,92.69,True,8.0,0.618,0.0,0.618,0.0,0.0,0.203,0.0,0.08,0.439,0.04002640522338528,False
2025-05-09T16:28:33.902158,19393.82243156433,19.39382243156433,0.3232303738594055,1474017,0.426,0.5,26.03,False,93.07,True,8.0,0.62,0.0,0.62,0.0,0.0,0.202,0.0,0.078,0.437,0.041174055613371216,False
2025-05-09T16:28:34.063789,19555.453300476074,19.555453300476074,0.3259242216746012,1474179,0.428,0.5,26.12,False,93.44,True,8.0,0.623,0.0,0.623,0.0,0.0,0.202,0.0,0.075,0.435,0.04232702412667714,False
2025-05-09T16:28:34.225156,19716.819524765015,19.716819524765015,0.32861365874608356,1474340,0.43,0.5,26.12,False,93.8,True,8.0,0.625,0.0,0.625,0.0,0.0,0.201,0.0,0.073,0.434,0.04348348619328511,False
2025-05-09T16:28:34.386303,19877.96664237976,19.87796664237976,0.33129944403966266,1474502,0.431,0.5,26.06,False,94.14,True,8.0,0.628,0.0,0.628,0.0,0.0,0.2,0.0,0.072,0.433,0.04464105593664087,False
2025-05-09T16:28:34.547072,20038.73586654663,20.03873586654663,0.33397893110911053,1474663,0.434,0.5,26.2,False,94.48,True,8.0,0.63,0.0,0.63,0.0,0.0,0.199,0.0,0.069,0.429,0.04580395604330164,False
2025-05-09T16:28:34.708905,20200.56915283203,20.20056915283203,0.3366761525472005,1474825,0.437,0.5,26.18,False,94.8,True,8.0,0.632,0.0,0.632,0.0,0.0,0.198,0.0,0.067,0.427,0.04698263899833668,False
2025-05-09T16:28:34.870642,20362.305641174316,20.362305641174316,0.3393717606862386,1474986,0.439,0.5,26.17,False,95.11,True,8.0,0.634,0.0,0.634,0.0,0.0,0.197,0.0,0.065,0.425,0.048166012520002556,False
2025-05-09T16:28:35.032837,20524.500846862793,20.524500846862793,0.3420750141143799,1475147,0.441,0.5,26.01,False,95.41,True,8.0,0.636,0.0,0.636,0.0,0.0,0.196,0.0,0.063,0.423,0.049358134009999055,False
2025-05-09T16:28:35.192889,20684.553384780884,20.684553384780884,0.3447425564130147,1475309,0.441,0.5,26.08,False,95.69,True,8.0,0.638,0.0,0.638,0.0,0.0,0.195,0.0,0.061,0.422,0.05053453091005213,False
2025-05-09T16:28:35.354243,20845.906734466553,20.845906734466553,0.3474317789077759,1475470,0.444,0.5,26.08,False,95.97,True,8.0,0.64,0.0,0.64,0.0,0.0,0.194,0.0,0.059,0.418,0.05172853200999089,False
2025-05-09T16:28:35.515625,21007.28940963745,21.00728940963745,0.35012149016062416,1475632,0.444,0.5,26.08,False,96.24,True,8.0,0.642,0.0,0.642,0.0,0.0,0.194,0.0,0.058,0.418,0.052922774350043625,False
2025-05-09T16:28:35.677435,21169.09909248352,21.16909909248352,0.3528183182080587,1475793,0.447,0.5,26.07,False,96.51,True,8.0,0.643,0.0,0.643,0.0,0.0,0.193,0.0,0.056,0.415,0.05412826182999561,False
2025-05-09T16:28:35.839837,21331.50053024292,21.33150053024292,0.355525008837382,1475955,0.443,0.5,26.05,False,96.77,True,8.0,0.645,0.0,0.645,0.0,0.0,0.193,0.0,0.056,0.42,0.05532732623831374,False
2025-05-09T16:28:36.002459,21494.122743606567,21.494122743606567,0.35823537906010944,1476117,0.445,0.5,26.03,False,97.03,True,8.0,0.647,0.0,0.647,0.0,0.0,0.192,0.0,0.056,0.417,0.05653343569664455,False
2025-05-09T16:28:36.162139,21653.802633285522,21.653802633285522,0.3608967105547587,1476278,0.445,0.5,26.08,False,97.29,True,8.0,0.649,0.0,0.649,0.0,0.0,0.192,0.0,0.056,0.417,0.057717731996645066,False
2025-05-09T16:28:36.325165,21816.829204559326,21.816829204559326,0.36361382007598875,1476440,0.447,0.5,26.08,False,97.54,True,8.0,0.65,0.0,0.65,0.0,0.0,0.192,0.0,0.054,0.413,0.058932281656651084,False
2025-05-09T16:28:36.487145,21978.809356689453,21.978809356689453,0.36631348927815754,1476601,0.447,0.5,26.14,False,97.79,True,8.0,0.652,0.0,0.652,0.0,0.0,0.191,0.0,0.054,0.414,0.06013902669663852,False
2025-05-09T16:28:36.647020,22138.683557510376,22.138683557510376,0.3689780592918396,1476763,0.45,0.5,26.18,False,98.03,True,8.0,0.654,0.0,0.654,0.0,0.0,0.19,0.0,0.053,0.41,0.061338086196706484,False
2025-05-09T16:28:36.808012,22299.676179885864,22.299676179885864,0.3716612696647644,1476924,0.451,0.5,26.14,False,98.27,True,8.0,0.655,0.0,0.655,0.0,0.0,0.189,0.0,0.051,0.407,0.06254821465833861,False
2025-05-09T16:28:36.969213,22460.87670326233,22.46087670326233,0.37434794505437213,1477085,0.453,0.5,26.01,False,98.49,True,8.0,0.657,0.0,0.657,0.0,0.0,0.188,0.0,0.05,0.404,0.06376527918839033,False
2025-05-09T16:28:37.131658,22623.321771621704,22.623321771621704,0.37705536286036173,1477247,0.454,0.5,26.02,False,98.71,True,8.0,0.658,0.0,0.658,0.0,0.0,0.187,0.0,0.048,0.402,0.06499444257165306,False
2025-05-09T16:28:37.296387,22788.050889968872,22.788050889968872,0.37980084816614784,1477408,0.455,0.5,26.06,False,98.92,True,8.0,0.659,0.0,0.659,0.0,0.0,0.186,0.0,0.047,0.4,0.06624364583002293,False
2025-05-09T16:28:37.453991,22945.655345916748,22.945655345916748,0.38242758909861246,1477570,0.455,0.5,26.08,False,99.13,True,8.0,0.661,0.0,0.661,0.0,0.0,0.185,0.0,0.046,0.401,0.06743878523000361,False
